omega,p,omega_nd,N,lp__
0.274342898741698,0.0251959648426693,0.249685017688979,2809,-1616.36387217028
0.2879619261636,0.0258239750697988,0.261899441680115,2913,-1616.39456680369
0.254115791145268,0.0267043384296,0.22932664707785,2617,-1616.59889028645
0.257877358867183,0.0274196353195703,0.232179849161721,2739,-1616.08435181791
0.307477617816808,0.0223636844566502,0.283934924131675,3182,-1616.76525781557
0.233595683962044,0.030162082410918,0.207304626361221,2368,-1616.19312368037
0.218837948607562,0.0321629136647724,0.19217971710098,2340,-1616.39142792293
0.291443288600765,0.0230520375266576,0.267960651906733,3039,-1617.02918560767
0.246757818844065,0.0300516396509442,0.219506997887969,2643,-1616.22058630176
0.241152381662141,0.0306697023161021,0.213808226888515,2524,-1616.21899172824
0.280336694942523,0.0255137854675451,0.255019764268557,2928,-1616.14027054805
0.217349048460668,0.0319751581148116,0.190977690112534,2349,-1616.528802258
0.199065002987177,0.0395875170780789,0.168806370048291,2063,-1618.36222803589
0.282059765219599,0.0254355071468907,0.256719346164551,2891,-1616.14916462535
0.338982622698637,0.0203438135288739,0.316349484582004,3559,-1617.193199258
0.263497866747246,0.0235863819056842,0.240998722695353,2733,-1619.57700356921
0.246478969221356,0.0279833663041791,0.22107856255492,2566,-1616.33709552118
0.235969303777941,0.0320777261932069,0.207851714056146,2405,-1616.58443816468
0.290990198706592,0.0260332358031057,0.264546503213942,3008,-1616.70440941937
0.288787203344114,0.0265463680076469,0.261959844356521,2958,-1616.9311324573
0.262021663638376,0.0263018531225531,0.237079744073991,2699,-1616.35005572282
0.258062980962182,0.0257732650317837,0.233864570257018,2664,-1617.05947867125
0.304647280309742,0.0232385633453418,0.28032930076382,3161,-1616.42119876459
0.198037994443632,0.0352763693648545,0.171054755840954,2023,-1616.96918040822
0.282581865984975,0.0266886853039687,0.25598411090396,2857,-1616.55193345859
0.255626379750081,0.0299851544624293,0.227752483229814,2656,-1616.76297967844
0.184764009028776,0.0408234549292461,0.155408113686778,1824,-1617.86315479823
0.22563910153283,0.0315167892524493,0.198893901275642,2384,-1616.23564862221
0.20292331555583,0.0387770897050396,0.172806319062999,2061,-1618.18602508027
0.335575184463855,0.0203139762181985,0.313094554683697,3434,-1617.33011728417
0.269011709764191,0.0281797648573404,0.241849789153951,2766,-1616.56156765034
0.25271820173475,0.0293600379303401,0.225627840682494,2605,-1616.21362830499
0.231641068937738,0.0279926508892198,0.207341138359269,2429,-1617.88924094288
0.254375034951353,0.0293892540498542,0.227134636489225,2587,-1616.306180718
0.255083242991228,0.027600188974449,0.229413882754237,2655,-1616.1102286378
0.368670966332183,0.0175389984470553,0.348328235900569,3905,-1619.38441567741
0.293525131931697,0.0248608033835795,0.268116526219037,3070,-1616.28822528719
0.251158370823021,0.0283468536399303,0.225093634199502,2586,-1616.0545635274
0.283443514781916,0.0252121213390298,0.258242907286541,2932,-1616.16617219296
0.214732587320289,0.0322880910127527,0.188354920524322,2218,-1616.60497133508
0.170293038501936,0.046176386633495,0.139441738337002,1778,-1619.79878478916
0.27672267517444,0.0251524063078178,0.251967264727756,2979,-1616.29382592753
0.181247631529211,0.0390789701022217,0.153522992526607,1937,-1617.60657807966
0.317220537782102,0.0196894531121371,0.296086457549354,3299,-1619.92296833813
0.418404676045654,0.0187042857567568,0.395623842671267,4344,-1619.7179417794
0.250066611707775,0.0308954495336132,0.221806306937404,2467,-1616.96139256145
0.38338443817866,0.0194562149136309,0.360441735323536,3985,-1617.92859351141
0.189349062704176,0.0369056859177121,0.16215709679002,2017,-1617.29786844635
0.297890889136746,0.021275505103086,0.275900803894879,3117,-1619.00728457634
0.306829181251479,0.0216851400490981,0.284020753299815,3252,-1617.45052935925
0.450698717811302,0.0157919280304549,0.431082061098489,4596,-1619.13420082074
0.255841902776961,0.0289523674390891,0.228889451206065,2667,-1616.19362196215
0.347735482765472,0.0210722015873333,0.323990037880438,3659,-1617.08606034422
0.259066540214118,0.0262016399486663,0.234408937638028,2711,-1616.5990668583
0.230661109914508,0.0318612370449557,0.203188949302408,2392,-1616.24938968262
0.296549572000159,0.0235333611589748,0.272325363320882,3125,-1616.44219109511
0.296344728440603,0.0254186372315157,0.270221016161597,2989,-1616.65958508121
0.350410141952007,0.0199483539671933,0.327836431490015,3542,-1617.22163589517
0.533652195755112,0.0142764637305165,0.515723770292162,5521,-1621.57427468628
0.371565890612326,0.0203747681673592,0.347866398547893,3900,-1617.93178996169
0.225459886757289,0.0338152278242395,0.196845470064578,2347,-1616.84386474305
0.260224286681176,0.0306906187451472,0.231357765510151,2664,-1618.01646555193
0.265849626527736,0.0272480239728333,0.239774952387777,2665,-1616.06525637324
0.429150783174449,0.017186930521027,0.40805820816489,4403,-1618.75572124686
0.238147850933352,0.0301029568961536,0.211536663398867,2352,-1616.09356042451
0.220518795319058,0.0336677208500785,0.19249434311984,2189,-1616.49041608617
0.280411003991638,0.0245751583078347,0.256005511954187,2964,-1616.4492726993
0.292797775915285,0.0231871839967437,0.26911139693481,3072,-1616.81838232398
0.169926792595262,0.0431364638436552,0.141047289037507,1786,-1618.39455936185
0.211215785463874,0.0354921835062221,0.18267932722948,2137,-1616.80896263961
0.278285438558915,0.0275310439792682,0.251135015523449,2844,-1616.83279828435
0.271744676094971,0.0293632137525019,0.243275724932343,2681,-1618.02294506851
0.17576128708473,0.037736457014503,0.149609384139875,1844,-1618.83259370868
0.228066252497305,0.0302817695001971,0.202133772931609,2315,-1616.44677422838
0.265001453004924,0.0312491431673265,0.235255023417652,2613,-1619.66201008494
0.279337355268616,0.0262727281414733,0.253341217117812,2885,-1616.20024966798
0.171620864200761,0.0406283108398113,0.14410978944991,1829,-1618.27516880684
0.215487872230318,0.0310169283856756,0.19004803511831,2251,-1617.23414637393
0.209013720815176,0.0361225433380867,0.180223162039312,2116,-1616.97987194778
0.241392840586227,0.0305957744548871,0.214093263315817,2482,-1616.20369047269
0.174171731662737,0.0423898530435289,0.145179858219406,1784,-1618.17186862819
0.363468012541449,0.0208919201464653,0.339413354188267,3729,-1617.83595631689
0.253467106959572,0.0297125721166945,0.226002901033292,2609,-1616.41823654931
0.184462211670999,0.0397359353633926,0.155889240942806,1898,-1617.51363446007
0.206283234347836,0.0353249939919907,0.178389568478122,2153,-1616.64645264411
0.240575057331202,0.0285184076537509,0.215143752982454,2466,-1616.43867512981
0.242929082381362,0.0302947375575066,0.215767700783193,2455,-1616.16374945643
0.291035776718063,0.0223723431677874,0.268255629917315,3063,-1617.91135071919
0.242680135772629,0.0301113875392316,0.215698540086921,2532,-1616.11484368284
0.23494158262297,0.0301368855725577,0.208561704047266,2450,-1616.15329705548
0.172331033235899,0.0377064083952311,0.14661828102791,1841,-1619.59996630879
0.360880828395324,0.0203073156997351,0.33757383067809,3671,-1617.3230417991
0.218775829645233,0.0341059489866681,0.190568539084248,2254,-1616.58362707028
0.292429165359832,0.0232442654130278,0.268703853443414,3071,-1616.79113444933
0.25068948112307,0.0297902035306631,0.223366755774203,2607,-1616.29637539366
0.336617211129634,0.0222584681458563,0.311963563165151,3455,-1617.13319877353
0.215627746440457,0.0308031638035771,0.190345315612605,2257,-1617.38514026838
0.272141857135051,0.0243790023083001,0.24839547462882,2891,-1617.18393909898
0.273569698863391,0.0282658696315299,0.246020314691348,2756,-1617.02939298796
0.23342573855731,0.0315793457142812,0.205950293409886,2433,-1616.24652489873
0.189527892661844,0.0341345465691669,0.164278206228828,1989,-1618.88096192224
0.28971448377827,0.0243392165760031,0.265032722141598,3009,-1616.28234548983
0.294324386645605,0.0252666278686701,0.268463982603973,2969,-1616.45637690448
0.224666683192701,0.0326678495962405,0.19706471960832,2308,-1616.31508275492
0.26316215546358,0.0292397427115105,0.235416282351677,2676,-1616.86349040103
0.295671094589159,0.0223820770871365,0.272657796201086,3071,-1617.46240672037
0.257515152940976,0.0231560925299951,0.235760289259808,2685,-1621.7691628111
0.209666804456878,0.0370351523610319,0.180106390613908,2130,-1617.59727636258
0.267668987580446,0.0289574880062812,0.239867391393277,2768,-1617.0642848564
0.234990227026286,0.0299997301638401,0.208723124333756,2425,-1616.17756098506
0.284340011733375,0.0243716081485056,0.259916616470336,3035,-1616.40459320707
0.254819656970147,0.0298318331075591,0.227145597622084,2621,-1616.58649622082
0.247780871822612,0.0290305618433925,0.221355543245809,2506,-1616.04646931811
0.237290824413813,0.0292857732116977,0.211450189719426,2430,-1616.28680286621
0.296801189357029,0.0230781609015639,0.273026673444394,3044,-1616.69972956708
0.277133860232366,0.0255561929019488,0.25196387557718,2844,-1616.15297573828
0.215306645677602,0.0344856193030185,0.187140112681271,2175,-1616.58975933134
0.213390031161763,0.0341177548677482,0.185702829572097,2179,-1616.46765931437
0.225188947256917,0.0331263538962612,0.197163670476179,2434,-1616.4760496283
0.192096354705273,0.0359027788804264,0.165306757990824,1949,-1617.3223513706
0.241313145543405,0.0288341556708106,0.215551036234141,2526,-1616.24868005187
0.203786902097359,0.0387362459788844,0.173600122802854,2084,-1618.26479580525
0.248467895938886,0.0295162772634677,0.22155913051007,2540,-1616.11573136885
0.278801694211468,0.0274304747601357,0.25171584116334,2857,-1616.79592400473
0.289364434196765,0.0229298725707406,0.266108500041067,3059,-1617.32252660289
0.319429455860301,0.0209377184982573,0.296880923602774,3300,-1617.49329214505
0.299768377653371,0.02407276710975,0.274833200535814,3127,-1616.32081400187
0.269323222977415,0.0256005142692083,0.244580539020838,2803,-1616.37139418476
0.2643781609569,0.0249651348875805,0.240535494378227,2690,-1617.28846627907
0.282861176290016,0.026769383017589,0.256167519101879,2873,-1616.62491211353
0.340734765472467,0.0220201501087388,0.316186576640086,3623,-1617.2222973216
0.250039572683061,0.0269026575514489,0.225349917769018,2485,-1616.7827124466
0.238083855095146,0.0297857481748482,0.211750607016933,2458,-1616.12215721994
0.379438419198441,0.0197032099947453,0.356306340917704,3889,-1617.88122829948
0.240834288435505,0.0278000499031743,0.216008585681867,2534,-1616.91564495596
0.307284842857489,0.0223465816213918,0.283768638946926,3247,-1616.78476899893
0.186217804091999,0.0390003230536731,0.15793391510238,1918,-1617.36995304069
0.233050772212407,0.0328320404006246,0.204552561851182,2350,-1616.83009348423
0.286515845624859,0.0266393642404164,0.259730549268051,2977,-1616.81341172397
0.331848326339297,0.0223181673900265,0.307317118127343,3408,-1616.91141446162
0.290008380419218,0.0266170717194545,0.263039139094012,2995,-1617.10924526583
0.17222645393567,0.040927576342275,0.144442369686895,1784,-1618.16469478666
0.41647211907706,0.0183787042204574,0.3941212766906,4202,-1619.07424679716
0.323095513466834,0.0211333454174182,0.300192481436569,3343,-1617.10269050694
0.273677807464713,0.0286605506464267,0.245744535462224,2815,-1617.4400546861
0.250535212954179,0.0300757614801729,0.222969185261746,2569,-1616.4309309657
0.291461804090985,0.0260384894708743,0.26498601624211,2921,-1616.74341059369
0.230473057545021,0.0324607557109232,0.202516713416701,2395,-1616.44843063325
0.229612268271159,0.0312852880241645,0.202712363632075,2356,-1616.17028776682
0.302038917077932,0.0266049603117892,0.27439564822097,3080,-1618.57031833718
0.19897709123624,0.0366011023697308,0.170917526976359,2102,-1616.86664785458
0.347311935666894,0.0217007300713807,0.322878581324626,3607,-1617.40696849515
0.238750325135295,0.0300551239496111,0.212131766084384,2548,-1616.08891401241
0.296233521633307,0.0265922445654523,0.268929703896183,2998,-1617.76807848299
0.218446345030029,0.0336548838019303,0.19063110835823,2287,-1616.4300867753
0.207727197126719,0.0356698179675043,0.179419148212931,2216,-1616.74427910445
0.320412275727322,0.0223002366655679,0.296370614170582,3291,-1616.59611329773
0.337374446479088,0.0219375956840272,0.313044182665846,3579,-1616.99371025226
0.265989502238473,0.0237977423064034,0.24314864637998,2716,-1618.77079983841
0.227748050693288,0.0330554443127503,0.199544848961208,2287,-1616.57703909216
0.355514845550314,0.0208378766410791,0.331773423499735,3703,-1617.3172739234
0.27434352522834,0.0259883805106869,0.24892462118277,2793,-1616.10802310601
0.258284191248895,0.0298048933572512,0.23037479884521,2617,-1616.86587985883
0.485893776879753,0.0151265051320008,0.466885977643972,4990,-1619.97481325897
0.305119635646137,0.0258503750711186,0.278083593741873,3068,-1617.91384562483
0.24721547809132,0.0261466360101071,0.223394822264988,2547,-1617.92611955797
0.279577334637146,0.0270054924393992,0.252854949823341,2912,-1616.54867527705
0.339152320507531,0.0226831954622458,0.313932908319025,3560,-1617.69064514846
0.275390563554887,0.0247445516548495,0.251106111063326,2825,-1616.59762723774
0.284755629884626,0.0264885986177268,0.258223671654569,3034,-1616.57173015029
0.256575013577146,0.0278372360209153,0.230585701241013,2643,-1616.04368679985
0.25309138975725,0.0249827999083395,0.229932387249919,2701,-1618.7736975116
0.201620843305846,0.0352576567035543,0.174269460311836,2121,-1616.75289559687
0.208601766758964,0.0342435066604274,0.181295924893325,2145,-1616.54739089787
0.234697550229487,0.0324081772909141,0.20641069881675,2461,-1616.68856960472
0.233847875757045,0.0326212489707122,0.205456098187398,2367,-1616.75674523207
0.292320844207982,0.0228968335104074,0.268950460249543,3088,-1617.12756422951
0.230687920688584,0.0298637997699251,0.204887114685516,2481,-1616.45212701542
0.263393506016217,0.0270043610122892,0.237708647794679,2688,-1616.06758972598
0.243954864030937,0.0275253967385469,0.219141819744113,2627,-1616.83514912652
0.217211056166828,0.0297596506361462,0.192623763994583,2316,-1618.16756154619
0.194575941716073,0.0388665330681455,0.165376453680341,2038,-1617.47227080524
0.195817350943873,0.0341464882815161,0.169896695249025,2126,-1617.73320828616
0.312610110423327,0.0238363656304647,0.287292520347535,3290,-1616.69870983196
0.205357743677386,0.0358883498661845,0.177135097702781,2085,-1616.75474668259
0.300976965663933,0.0248408793856373,0.27519493085552,3102,-1616.59767552121
0.239557969029428,0.0288689426710328,0.213900285642457,2496,-1616.33070836137
0.226975907596987,0.0299622102423834,0.201399940184547,2422,-1616.70076684128
0.26744708114142,0.0263792150769858,0.242085280675088,2811,-1616.12331231426
0.225457748417736,0.0318642562120884,0.198442982566492,2316,-1616.22206329452
0.228958709911397,0.0324244279959097,0.201168209470321,2388,-1616.36710698605
0.32084580775394,0.020783004435036,0.298406487562819,3333,-1617.59048273689
0.276399253968718,0.0243249816418588,0.25246245312308,2839,-1616.8805804146
0.215826961472857,0.0356814810487068,0.186666011252326,2251,-1617.23985177918
0.2277697147553,0.0311279698225462,0.201159784520525,2340,-1616.2200409568
0.265483327982455,0.0277594964642236,0.238954312899278,2685,-1616.16112706545
0.310524398749599,0.0217940358752041,0.28744122353947,3270,-1617.09646607367
0.322985648189288,0.0224156204591751,0.298712171366857,3290,-1616.63256460017
0.248593942090087,0.028457605864901,0.222617535306604,2545,-1616.08678099284
0.399207315499927,0.0188220455466768,0.376653652344174,4107,-1618.35457874157
0.175277260503344,0.0398939612972529,0.147765406456349,1794,-1618.01868502712
0.224073161749075,0.0335990436030915,0.195766357510958,2322,-1616.62886678272
0.262246066337315,0.0277259990233453,0.23596768828785,2588,-1616.06716669771
0.232863717177614,0.0297486436140345,0.206982400885027,2499,-1616.35895676936
