omega,p,omega_nd,N,lp__
0.269612788867124,0.0121279063266553,0.257768699198634,2891,-930.967281343968
0.322233139865234,0.01086913192961,0.310416851339653,3268,-930.109681965687
0.122056153753035,0.0316682629772473,0.105835462787972,1218,-933.19795863836
0.263310577257845,0.0145698074012075,0.249324706174842,2656,-930.284475403446
0.288252333908386,0.0114390093843929,0.276595601719058,3029,-930.800816857128
0.325103661161044,0.0115563373182455,0.312483712629553,3274,-930.090123553211
0.46105165446417,0.00786738657542851,0.451254783851118,4656,-930.423896463699
0.144279586508043,0.0252299964497614,0.129210280941822,1408,-931.739542929216
0.414924963513756,0.00823994379262383,0.404918438879617,4271,-930.569736994937
0.256290696297196,0.0136015345428993,0.24345823729065,2608,-930.191030392571
0.530901922046394,0.0067209164829789,0.522496654348655,5342,-930.787082350873
0.802032853117153,0.00427585669566244,0.798609029780313,8126,-932.75335610331
0.414532758897487,0.0093750918586164,0.403150559149317,4200,-930.647646938408
0.345448562219573,0.0109512705511448,0.333107232706026,3531,-930.171124383638
0.237921725372047,0.0155627598530069,0.223995354672732,2381,-930.152882732305
0.868061722815347,0.00383289281117449,0.865847004697277,8798,-933.749551906349
0.254988000608456,0.0142818502870298,0.241566939689682,2574,-930.044216244935
0.470296792156275,0.00707476868274182,0.461463462783322,4761,-931.160086799374
0.514284409630598,0.00694088477820032,0.505581709899514,5224,-930.702693196938
0.336317926326789,0.010141309122371,0.32503856461106,3507,-930.366209799106
0.286618431121992,0.0124509410496522,0.273982450656082,2920,-930.007849055081
0.62008272546792,0.00635628189121806,0.612543534578128,6345,-931.856028479129
0.449736318758961,0.00823030712108785,0.439532906053013,4656,-930.40437213883
0.456087761524911,0.00694197265161078,0.447461266480707,4616,-932.067594937106
0.194179687381608,0.0208646569317158,0.178212699475814,2022,-931.618991670949
0.485861717039108,0.00715562332260145,0.476897723732943,4903,-930.715223786526
0.266040303739773,0.0138273804961458,0.252669417813009,2735,-930.024259660723
0.450984410588695,0.00703823561938766,0.442256371751419,4629,-931.986153835397
0.158954527649542,0.0206553526439922,0.1454943516322,1630,-932.08378504854
0.296184107731858,0.0120534038424845,0.283702641230316,3079,-930.002046511791
0.359076321625104,0.0114540658466665,0.345930377855,3669,-931.492399476193
0.235664401889119,0.0146442357038868,0.222637689708452,2438,-930.364464261859
0.324872416589826,0.0114708573644801,0.312350153231679,3231,-930.046725413997
0.264110565163652,0.0135802656991355,0.251038989158476,2681,-930.031059283767
0.117890784709032,0.0282414293510705,0.103790786326973,1196,-933.640605440792
0.361914353424923,0.00910645441422675,0.351419426715383,3789,-930.906081305975
0.700690687024424,0.00590642194694802,0.694442066367691,7085,-933.347930004715
0.89486207869788,0.00371939190137061,0.893096201199228,9140,-934.048733956276
0.370604698391757,0.00964157126561993,0.35937789205463,3801,-930.113673944791
0.214313242669643,0.0163570595189695,0.200755195327869,2205,-930.405801135166
0.699769333263594,0.00520939116095032,0.694254309031016,7132,-931.719707824822
0.332417855107054,0.0115504048708457,0.319654982513518,3400,-930.276587986196
0.382855105577492,0.00963331440326964,0.371485957929824,3875,-930.142704488297
0.121791694302854,0.02978410377874,0.10652344926433,1140,-932.835474397232
0.436512587607707,0.00762547855987772,0.42712244153226,4436,-931.006683058725
0.461559051471059,0.00839522830571637,0.45110150235045,4758,-930.805800896439
0.44960931511141,0.00773651812976806,0.440019640742726,4557,-930.548607278672
0.267172886737744,0.0128965040497032,0.25465912514407,2714,-930.257238251614
0.231736317837871,0.0161989390760193,0.217517759326574,2353,-930.253949533112
0.337951327713712,0.0104059013305706,0.326350212086682,3574,-930.10826683474
0.425975171151351,0.00778304193934853,0.416451142606744,4329,-931.02644422196
0.616824598364478,0.00600953806897098,0.609676715073536,6264,-931.253723634581
0.339068687466236,0.00961785847706897,0.328325300338982,3546,-931.040069348523
0.339790684138247,0.0110872493009831,0.32739893037432,3456,-930.130865327221
0.197419657054367,0.0177726500408056,0.183597345147665,2066,-930.589422081868
0.331724903571237,0.0111086341085781,0.319461448670148,3405,-930.017076244539
0.275438142009504,0.0121278139458787,0.263430534149761,2795,-930.610637770067
0.59580611425529,0.00578146978244964,0.588805456110545,6075,-931.361507228437
0.16779147925267,0.0203442483719699,0.153926471786549,1791,-931.339914832174
0.166996850659035,0.0214350481978823,0.152464228414155,1681,-931.058488030079
0.48162148063039,0.00676461058487021,0.473154544756153,4902,-931.575156691756
0.965609039223246,0.00384987657210523,0.964962784446639,9799,-934.716047142818
0.176513316028348,0.0223273873573462,0.160696735082444,1772,-931.438268501685
0.304834544961672,0.0112842980867501,0.292945125511425,3061,-930.241954899608
0.873891883361157,0.0038597075208241,0.871745525463061,8943,-933.613482999997
0.178339861614718,0.0186750466633626,0.164943840509522,1805,-931.42342765475
0.525356351038705,0.00740258889312773,0.516084914383536,5334,-931.154584002957
0.531852788896369,0.00717656460641336,0.52287695079907,5476,-930.982136251666
0.432986275419361,0.00759570513372698,0.423651586447043,4408,-931.189192905635
0.225447214225439,0.0178892978287731,0.210077887813375,2279,-931.199529733772
0.196218872721528,0.0182899650704226,0.182068926213395,1997,-930.515464555558
0.293976371408346,0.0114658879534286,0.282152397766939,3023,-930.471525745707
0.465952673188033,0.00697941325751594,0.457249680433291,4680,-931.537715269627
0.282592132342983,0.0135919674889633,0.268928480202369,2927,-930.260568416479
0.212546496910655,0.0168244041504073,0.198693312352971,2155,-930.334257541802
0.21539363855437,0.0172448195658615,0.201058610663492,2143,-930.330197261393
0.384843098357306,0.00880635577972066,0.374427637687626,3947,-930.565625193356
0.377251779065505,0.010080022108598,0.365427108390012,3898,-930.293338097828
0.34413132194157,0.0111800851363452,0.331556751324316,3492,-930.319217245447
0.25803199298219,0.0150168372299919,0.243815020708133,2595,-930.408273186004
0.187396286993862,0.0216767863546203,0.171278410916557,1855,-931.776195062729
0.442456885852594,0.00842271267640171,0.432050818361508,4556,-930.400504378968
0.395820586839863,0.00865717484663775,0.385472344960804,4083,-930.476678091884
0.245623703798494,0.0143494403370658,0.232480497381209,2466,-930.163307663479
0.54063083478133,0.00672108816108163,0.532246086694113,5459,-930.805237942765
0.249640453625832,0.0163005330865641,0.234566172989081,2563,-931.245289810561
0.608115125245037,0.00592238762373654,0.601015014861955,6281,-931.1767696862
0.29472535977111,0.0114067035253376,0.28294406067844,2989,-930.506305562094
0.176418542855625,0.0207868842882746,0.161672917754197,1780,-930.844025310725
0.592690839416591,0.00664471037929881,0.584619437642227,5969,-931.688779911266
0.345307992035354,0.011526702572851,0.332323161409153,3522,-930.790675331781
0.797217340928778,0.00458529022187992,0.793477104488044,8133,-932.411124169373
0.57636378239808,0.00639021520955985,0.568518769761066,5849,-931.00956238575
0.27283788075485,0.0125415534187311,0.260499120327211,2750,-930.314350602612
0.282898347517056,0.0140495124301059,0.268769288319382,2895,-930.719062788785
0.278757699477909,0.0115353058255422,0.267245312518052,2861,-931.277660209228
0.429690263334537,0.00833302701537164,0.419468730377198,4353,-930.312311202186
0.415649729211819,0.00886122868487216,0.404882662864795,4179,-930.252816562412
0.353062482356071,0.00989950014710639,0.341785211233744,3707,-930.17936402971
0.595460232271321,0.00696881251247827,0.587010010880173,5990,-932.782378494925
0.591910846340846,0.00621677734521642,0.584357989315513,6104,-931.09237457007
0.124152881096607,0.0293258312449577,0.108854073393104,1211,-932.696365083537
0.210586774884762,0.0178999369617847,0.195965664837124,2111,-930.455584939503
0.422058431801103,0.00768802523829737,0.412675076775909,4226,-931.39434175597
0.387061926949326,0.00848896928537168,0.376999082224172,3926,-931.034087281363
0.377245512776502,0.00931867366294326,0.36631276907834,3868,-930.206932237683
0.263476938029007,0.0147047535201581,0.249357030238907,2672,-930.390850954909
0.55750168534945,0.00687930564259487,0.54897087795164,5604,-931.161343550781
0.772364075926133,0.00417449273925685,0.768665709957891,7894,-933.493972536498
0.732071972947823,0.00552649663290439,0.726602210518332,7456,-933.030470764751
0.240683560095367,0.0130287645372104,0.228904475784435,2409,-931.946967930076
0.639615649375276,0.00572131196633796,0.632976551287705,6394,-931.354263277743
0.161352408716188,0.020819754955645,0.147619192847424,1601,-931.684465130667
0.155516776941325,0.0247623133294338,0.139753173397155,1553,-931.671870134777
0.189377639598283,0.0177989424223126,0.175975507878252,1888,-931.075068071393
0.242932885567203,0.0156243164690139,0.228746094766733,2431,-930.266317623836
0.281438140951751,0.0130579021929653,0.268340479143087,2853,-929.994452665618
0.274345712259088,0.0138996202049125,0.260635086146011,2798,-930.203637816614
0.363944868836825,0.00866457989220681,0.353933242142579,3722,-931.817543594194
0.251942538960186,0.0155750326109176,0.237439908052298,2534,-930.593488297624
0.311370471625453,0.0132615022426458,0.297240927212137,3107,-931.500987545424
0.721460151400534,0.00476982218245503,0.716630739142494,7367,-932.132262127543
0.150289058009742,0.0237851113024177,0.135556379260358,1503,-931.53901385587
0.616398165490573,0.00555678642049207,0.609789288091634,6171,-931.534695746406
0.370042996917833,0.00945232356072312,0.359043333884192,3834,-930.218218032299
0.453577614690495,0.00835434968287274,0.443202932673988,4634,-930.550422824225
0.408491286099599,0.00968547386114682,0.396787360730835,4102,-930.880770026224
0.796816923649776,0.00481039439551534,0.792885576973474,8140,-932.670620302374
0.834231265236989,0.00458047740135537,0.831032428797288,8488,-932.955473002341
0.93122754769724,0.00380831849958774,0.929995645350583,9465,-933.934723619011
0.256468049724556,0.0141798619669575,0.243089665757275,2603,-930.038737155891
0.293971140727174,0.0133558770127524,0.280213292451954,2958,-930.521829298723
0.241260760490172,0.0172795995292822,0.22566849632723,2380,-931.853690382259
0.992330672820847,0.00374923077798195,0.992186407204717,10097,-936.293637399208
0.225375826658913,0.0159338354187202,0.211664824254311,2266,-930.214154263314
0.485789206610032,0.0073539819561369,0.476576092480531,4943,-930.563245739645
0.321796474178386,0.0101129043722636,0.310806811651593,3293,-931.050460698928
0.502844873875299,0.00690289678310185,0.494186626565838,5054,-930.809023727482
0.239250892267689,0.0161463568744019,0.224752679822822,2476,-930.453461735698
0.986826538995913,0.00369541089917091,0.986583712467028,10025,-935.687455155157
0.392594747251471,0.00892151117750395,0.381962658186068,3962,-930.27890515751
0.166904784771721,0.0219622346225461,0.152031027882729,1735,-931.054440061853
0.268430715369693,0.0137598241558385,0.255046497038432,2731,-930.028987912075
0.227959000101713,0.0166766460843017,0.213499611533706,2360,-930.368579668901
0.207424167724818,0.0171855775237578,0.193535770144123,2122,-930.396553697652
0.287938518164396,0.0121142340374628,0.275606959660925,2957,-930.126443522617
0.44397548144433,0.00780223118909373,0.434329769980343,4612,-930.558892187083
0.266702082680314,0.0131061405975211,0.254001439856827,2617,-930.142703844378
0.176536860213553,0.0221351323580844,0.160851238284388,1781,-931.317949645385
0.352698802829561,0.0104477193821751,0.340804608103531,3626,-930.05791393156
0.193065897350761,0.0181112335326745,0.179226519385343,1946,-930.670685246832
0.434768074906977,0.00817432160837317,0.424711148245167,4433,-930.358246616648
0.385310846152204,0.00884180419880709,0.374848535976428,3880,-930.505112629343
0.874644033000197,0.00384332398747844,0.872517756318892,8882,-933.667891372939
0.64217424475594,0.0054068184224908,0.635921606562952,6480,-931.555683885665
0.306130148861089,0.0118540105079327,0.293613508305768,3132,-929.974644252352
0.208085913350949,0.0172031262647938,0.194150093576711,2142,-930.377250063798
0.475554758642425,0.00810091688316184,0.465423146087511,4868,-930.80226436476
0.24545744999871,0.0141969062825007,0.232458418619212,2421,-930.235805864041
0.130057987281314,0.0287893253407452,0.114405958779765,1262,-932.466893860766
0.321664346750078,0.010203822184975,0.310578785570654,3298,-930.894725882611
0.521010712713532,0.006922781450311,0.512337019360349,5192,-930.711464166165
0.299684221948648,0.0110144724172677,0.288192280043764,3067,-930.78129990614
0.327374112329217,0.0114855711126364,0.314784330634178,3290,-930.098178452153
0.306622508300528,0.0120520571756966,0.293886249961012,3017,-929.999448225308
0.242219546904251,0.0156311640032334,0.228055741398884,2427,-930.250653866082
0.265021878331346,0.0137868086872529,0.251723368573766,2641,-930.016098368825
0.216866118727183,0.0155209543625424,0.203877005040576,2162,-930.772447810029
0.259830677053034,0.0136768002079036,0.246808878280818,2681,-930.072039314943
0.490700535870204,0.00775235256479112,0.480980447099689,5030,-930.750295836495
0.40408072968136,0.00947204269901869,0.392676266261398,4070,-930.440261490933
0.193048581085334,0.0186410088996759,0.178813584675324,1963,-930.555208896619
0.572353618737549,0.00689947413636571,0.563860182984353,5849,-931.619475090563
0.316526373551678,0.0111329778552671,0.304542644651859,3144,-930.066697918898
0.243939941790283,0.0145525649761569,0.230676329610493,2439,-930.137309834761
0.776768207915907,0.00482990103698511,0.77254244762364,7875,-932.344286945151
0.737781960653364,0.0044920223441749,0.733403794899385,7566,-932.735271095517
0.628050354180659,0.0056349221181996,0.621426539911312,6454,-931.348001157206
0.129928045436715,0.0298262460492406,0.113750043072663,1294,-932.777730502725
0.231295846764896,0.0169060026636132,0.216486302143438,2314,-930.650972539787
0.426601980473129,0.00880566991389742,0.415821137924296,4281,-930.378553464229
0.187359920559966,0.0218494038054724,0.171119335263354,1928,-931.942261193747
0.157921084573955,0.0217222736356538,0.143860818091877,1573,-931.545835243005
0.40391690350331,0.00767488045063291,0.394677277812656,4220,-932.384995623736
0.746156692026815,0.00498254832646527,0.741397240046137,7523,-932.07655473306
0.169960119449565,0.0191692990246014,0.156739994594936,1768,-931.947638751303
0.299650839811807,0.0120098619639416,0.287127974462598,3052,-929.981901748479
0.383899850921695,0.00966686089659008,0.372478817289504,3923,-930.165937898583
0.224322421916996,0.0157502998824837,0.210813167478158,2256,-930.278092209811
0.427396961246002,0.00926898643391594,0.416042564903487,4269,-930.974599893389
0.171467250274144,0.0212685909770532,0.156731110492327,1727,-930.94148824905
0.523455176520047,0.00653540855101087,0.515271580447869,5373,-931.049201847906
0.270496802235267,0.0133353728998453,0.25745683814496,2678,-930.005845669982
0.129682532925107,0.0259874714724212,0.115533490238782,1360,-932.811444584317
0.846166537986927,0.00406895233770777,0.843494116936207,8551,-933.096325185975
0.203405642616906,0.0179691839122676,0.189109576768268,2096,-930.415555289948
0.556506637319867,0.0063515995110498,0.548630029364826,5673,-930.959075266399
0.204610680255629,0.019286759384989,0.189218137267593,2093,-931.019819379785
0.671386305130269,0.00475181859121154,0.666110635903365,6837,-933.044224956998
0.328993063255188,0.0107046733893448,0.317224862116706,3313,-930.085143272738
0.526458160989479,0.006498525256313,0.518325020809525,5402,-931.063647690351
0.247954759848644,0.0142454546894601,0.234820393250627,2546,-930.141871935053
0.207155877432075,0.0155826153647444,0.194554752914935,2162,-931.54856828579
0.184328561532021,0.0212936518373812,0.168694220846441,1839,-931.231930229264
0.249876430919496,0.0140287624089683,0.236870907249087,2534,-930.176712878502
0.291507067962896,0.0124104058784348,0.278781037670844,3020,-929.976917027976
0.20107204441128,0.0184280767982502,0.186546618614903,2006,-930.476144736797
0.350604225523971,0.00973682859771707,0.339548469175675,3576,-930.385644822518
0.357839703923194,0.0111121636437491,0.345105350523736,3615,-930.80335904125
0.543302334790093,0.00670975166718768,0.534938598198999,5458,-930.819719889236
0.472502066343868,0.0073101646372441,0.463368774337975,4765,-930.709272033169
0.213981996641876,0.0160430514204446,0.200695444704625,2208,-930.574939127626
0.365585218432751,0.00918268975478997,0.354954987607756,3687,-930.632161607878
0.0952866323111462,0.0400639700060075,0.079061166953947,981,-935.403453108172
0.277172865837648,0.0122221117059595,0.265024322495717,2803,-930.421199205757
0.205514968439464,0.0178055775886542,0.191235009109079,2072,-930.392472772706
0.179181035160348,0.0187081981394643,0.165711220081734,1805,-931.31779454747
0.578901013637274,0.00707719669691187,0.57022072990795,5909,-932.375322412036
0.290124155800043,0.0114218511515445,0.278438774147243,2952,-930.719089182309
0.450610621861939,0.00859792473520793,0.439946462088843,4654,-930.756148864314
0.485443725074329,0.00823018102337381,0.475129856583248,4965,-931.375564284409
0.254844529638012,0.0132019684943215,0.242432622189453,2608,-930.560011108905
0.372300773505366,0.00937952157207544,0.361357285587176,3799,-930.236201446887
0.786100829475061,0.00484653459153273,0.781987906936762,8000,-932.529416646033
0.376909242472983,0.0093562638510174,0.365936495089278,3856,-930.188068959919
0.713876700960231,0.00465928449023734,0.709083408329912,7252,-932.516519015163
0.402941518710568,0.00782307914236691,0.393531224046213,4137,-931.955015213286
0.374047873233203,0.00971074045397469,0.362696155852364,3788,-930.097050928932
0.284746251015653,0.0118099010356671,0.272804507303371,2898,-930.507053950671
0.370349333765252,0.0103105585811714,0.358348610319964,3836,-930.309452698319
0.348846718456112,0.00950411730162137,0.338080414938432,3615,-930.775479797246
0.487854644955415,0.00695433557827252,0.479141081733,4890,-930.971431780142
0.147484269411131,0.0281241930867098,0.130436322753499,1521,-933.239487982718
0.494372887369341,0.00743048897031617,0.485054312748183,5023,-930.586241505553
0.603766679315282,0.00659600207777944,0.595824107269084,6196,-931.934284063413
0.562677987464382,0.00612593961346819,0.555103721978092,5689,-931.175179173118
0.366987695667478,0.00970250854240595,0.355738001967313,3745,-930.115525146552
0.221520495596675,0.0177812394544072,0.206437651662292,2281,-930.825893727597
0.33222668493888,0.0117860818581029,0.319208480564223,3363,-930.512125003442
0.301138803538725,0.0118274245619394,0.28876894614264,3100,-930.009845503685
0.220187460074374,0.0171977982495575,0.205656077415633,2225,-930.398123298834
0.221981526600374,0.0172226929822027,0.207342411490871,2261,-930.463242297139
0.317375664271962,0.0103308707641401,0.306234772253302,3193,-930.908008593813
0.3365797957459,0.0101607166729066,0.325274440415554,3401,-930.337303116581
0.331788234900617,0.0107303256897818,0.319939516785537,3362,-930.038804594509
0.285907157062024,0.0120104478285581,0.273733577212613,2903,-930.262252810932
0.297244391348829,0.0117214662105576,0.285078524623009,2919,-930.131470241902
0.31364545691097,0.0116925940381439,0.301126662008295,3170,-929.985931455343
0.393598884486325,0.00939971543070506,0.382386684075959,4048,-930.186713395895
0.273169062163796,0.0123956755738273,0.260963118526705,2777,-930.432797952298
0.410429724931773,0.0082530070204635,0.400441596200009,4152,-930.661089483153
0.112246472442627,0.034045355859987,0.0961121950406168,1109,-933.763291985083
0.359920252577801,0.0104141496000743,0.347951902539684,3721,-930.14449100528
0.307224897770247,0.0120620370962129,0.294463750872722,3157,-930.008792274656
0.447456165445305,0.00875880809544671,0.436607689740197,4585,-930.893557059861
0.543668552476306,0.00771150306895607,0.534050570081264,5555,-932.777750921867
0.300239779051292,0.0132837289412473,0.286382239294081,3058,-930.770527939482
0.203146617752555,0.0202006085540419,0.187128136895978,2046,-931.776286870954
0.360168276624619,0.0102229381613345,0.348415442595307,3790,-930.074101277318
0.251806490895872,0.0146351285199144,0.238173917329396,2622,-930.073302305349
0.381272856771022,0.00841789699320716,0.371353015314646,3868,-931.470353419623
0.51787711642232,0.00725252071506277,0.508785150771294,5254,-930.78922476852
0.235721283067947,0.0154216124262589,0.222010000116668,2437,-930.133530794969
0.177872324903841,0.021228817937983,0.162721494874593,1869,-930.943870412283
0.598290228053457,0.00625139994051183,0.590731696189898,6018,-931.189342234022
0.230303225091081,0.0171690531806691,0.215313261678256,2334,-930.819392995307
0.191646641485872,0.018662041678028,0.177476639158965,2050,-930.588668314389
0.538533317685847,0.00659459592275524,0.530302151105985,5453,-930.843831854835
0.301963696146215,0.0128676590957354,0.288491829371244,3054,-930.382175836024
0.23133079393864,0.017246975216897,0.216225551106886,2342,-930.960362482864
0.327588085717424,0.0100807728572837,0.316528044847561,3396,-930.798981007027
0.416463555385976,0.00893929511265501,0.405595090659427,4200,-930.292297063523
0.140157592391218,0.0260380759271976,0.125001436196559,1411,-931.906385792873
0.200156983723641,0.020354445548657,0.184201704407209,2007,-931.653823457693
0.177460487143985,0.018847532985954,0.163996789437193,1866,-931.380293104677
0.241934240071601,0.0148868127765108,0.228447578271125,2531,-930.106349581126
0.470436076050484,0.00760299285121846,0.460941239300917,4790,-930.489156966689
0.20051052523676,0.0163870938244441,0.18759389304179,2051,-931.299195407387
0.733915066011359,0.00529017871833937,0.728703902151299,7479,-932.355050064322
0.551332050023201,0.0070140444586374,0.542611482595431,5582,-931.219010659288
0.18866349220151,0.018046768531142,0.175118634387741,2008,-930.968112291681
0.804809404313291,0.00383995828253347,0.801769750365377,8199,-934.776747440005
0.235740560788256,0.0152007391131948,0.222222268080758,2469,-930.15016276932
0.827244577982186,0.00412303171911965,0.824272368220953,8444,-933.024143043018
0.251970352151002,0.0126893140843048,0.240126931720353,2598,-931.455682639686
0.214457635841638,0.0199784166349718,0.197948552997904,2211,-932.822574524045
0.694066934837494,0.00578331658394982,0.687874604227694,7044,-932.621196263
0.246263009946337,0.015292023317618,0.2322420910243,2565,-930.193823601314
0.40578386482612,0.00852252402359577,0.395507934832766,4112,-930.423273845203
0.555802584864065,0.00688606112603929,0.547257194862651,5666,-931.13187446413
0.315089997956874,0.0116110194861258,0.30262604725247,3197,-929.983728987866
0.24321759543692,0.0130245564829978,0.231356071885587,2427,-931.69539171908
0.13814412897702,0.0269353004528989,0.122677680135834,1365,-932.049292192787
0.676102191966416,0.00512706209791791,0.67044864853488,6837,-931.774327364121
0.415388931143027,0.0090208594323028,0.404429944919626,4308,-930.320703740623
0.490000792181938,0.00780138489385662,0.480219818732598,4939,-930.790702678264
0.345997674603963,0.00977011966571539,0.334974794306656,3538,-930.491631941766
0.153432859775054,0.0228630989503547,0.13900617186937,1561,-931.512359084463
0.314355853566221,0.0120277664028078,0.301463908105856,3193,-930.121083572598
0.485654203835369,0.00777656805166538,0.475910226933499,4985,-930.670222340878
0.301303020925578,0.0108632436711936,0.289932053558564,3010,-930.927048751477
0.239892686111041,0.0135340939550266,0.227690079536861,2465,-931.19556548207
0.844161606671232,0.00430356558022027,0.841303668055469,8581,-932.810736447724
0.213193233367659,0.017041040177535,0.199132787282067,2144,-930.306665994153
0.650289432980037,0.0057761233737853,0.643674227348759,6595,-931.513450923323
0.926970301310256,0.00435716649111095,0.925478408832674,9420,-934.877043092288
0.334314316275278,0.0109177745587247,0.322211954328702,3434,-930.005818706814
0.638172564155969,0.00505889934847081,0.63229675681337,6541,-932.587379635691
0.688656661507801,0.00511684148014069,0.683130666118536,6956,-931.736283539213
0.279359433020748,0.0121340608467405,0.267237737884112,2879,-930.410775092138
0.411431207184233,0.009060959719008,0.40045652445591,4162,-930.279611147526
0.295409679544202,0.012572105993146,0.28241527928856,2969,-930.015772958824
0.400900502414801,0.00887576180965755,0.390242892306029,4144,-930.224637679067
0.273007595299568,0.013740059193819,0.259495365155049,2840,-930.086599954412
0.323533032029488,0.0121465724149689,0.310306425371342,3345,-930.550944790217
0.257800035470681,0.0107752675787934,0.247572127313009,2713,-935.960120559663
0.378300190721782,0.00968019706101486,0.366930885950785,3917,-930.114544052445
0.334975775898036,0.0120745576263872,0.321583214421053,3349,-931.070557601327
0.541905966661633,0.00625723551631796,0.53410534459602,5533,-931.245585522071
0.44278815228445,0.0072497070482328,0.433831720397561,4525,-931.699886620747
0.53856374008004,0.00647783318238337,0.530479013280383,5533,-930.947447136472
0.243694409841543,0.0150125173159652,0.230026386160313,2510,-930.095019177858
0.194084845685019,0.0182963302726867,0.180049531253673,2011,-930.576346241589
0.553601925315659,0.00649343002145109,0.545538892990432,5600,-930.88390075667
0.971300581510125,0.00321747846360521,0.970847982863667,9890,-936.877292961562
0.33426234914195,0.0109762130759957,0.322096448113126,3408,-930.012045282052
0.607806447573851,0.0061203929782504,0.600465487823997,6282,-931.216691541252
0.512537187605353,0.00768108231238218,0.502901366310399,5168,-931.261501756099
0.485289790086915,0.00655866294838225,0.477076293880034,4977,-932.079933419556
0.283028917580034,0.0136806984268697,0.269263565750813,2910,-930.34804164753
0.52491387888243,0.00683948301757842,0.516349972732538,5291,-930.739553598693
0.25594749768737,0.0142604068640331,0.242512352773026,2587,-930.042201377419
0.556492419662638,0.00657217628904483,0.548340858573441,5687,-930.891138884309
0.469415019553018,0.00697036744480051,0.460714461732939,4844,-931.438796978775
0.344961088243778,0.0113628656353186,0.332166487222167,3566,-930.550593642334
0.361767194212018,0.0114221554787366,0.34861296445753,3667,-931.612803989606
0.302174952064924,0.0112179498752096,0.290415075597348,3103,-930.40072931084
0.455158939335924,0.00795621612797137,0.445273222295679,4696,-930.399049230602
0.259966530584945,0.014589602786083,0.246080309275827,2735,-930.192991932752
0.609001735114729,0.00583144938302804,0.602016762276071,6252,-931.223363109116
0.299547980062859,0.0124305316429995,0.28659208918449,3103,-930.026017803162
0.444596513946628,0.00768400032037742,0.435094290827397,4564,-930.697367922419
0.534515324525984,0.00699858914706186,0.525768463054401,5402,-930.850019861716
0.358772853349984,0.0103433800722041,0.346902988498948,3719,-930.094519622024
0.213795312388428,0.0184292655443944,0.19857825093387,2176,-930.898893744365
0.377507608802064,0.0117062968950274,0.363774831827629,3771,-933.791910283932
0.460109669292464,0.00718186934735054,0.45117110445502,4744,-931.224697802198
0.421474824606027,0.00863006376230446,0.410945136463494,4292,-930.259355638614
0.201921709129491,0.0165475929178004,0.18881065256472,2115,-931.02363998807
0.298576991902696,0.0127940874397942,0.285270459625796,3060,-930.198949314711
0.401971534963617,0.00912415348777562,0.391005587354765,4066,-930.194420589408
0.481783537628383,0.00750011863514322,0.472393094082533,4911,-930.520408933568
0.744048940358801,0.00490379807957664,0.739340045059529,7476,-932.015776317302
0.520493892778042,0.00669527777960355,0.512105775008809,5237,-930.864365745045
0.433984099640025,0.00814220301781887,0.423971248463208,4420,-930.381384090781
0.773267405490073,0.00441953301065312,0.769361066148437,7836,-932.568477919556
0.247618082337684,0.0153467584551725,0.233494170991269,2490,-930.253911410658
0.559607556007315,0.00554221290325141,0.552748333896136,5653,-933.101393510972
0.799063640881752,0.00463979664249614,0.795304147700157,8161,-932.45940011353
0.494571217644155,0.00737005258498158,0.485328535218383,4989,-930.577784942985
0.476773493278934,0.0072853894625885,0.467661896757516,4835,-930.680456864817
0.569589879181906,0.00613622073760389,0.562029416676324,5849,-931.096918041578
0.511285014206103,0.0070205329111116,0.502480294658987,5202,-930.672370567263
0.404904694708186,0.0101471732353949,0.392679026640356,4157,-931.615354214042
0.252388174304024,0.0150137537612917,0.238385098446527,2587,-930.211840586088
0.215067273079174,0.0188312781688956,0.199455437056141,2143,-931.368626074546
0.254694462199155,0.0145784911960624,0.24100845515236,2546,-930.086614606625
0.269289114189908,0.0139995447729824,0.25564570306695,2661,-930.12508028161
0.51622917797164,0.00734818450769026,0.507015276320574,5181,-930.850718804146
0.540453258664815,0.00648340963200333,0.53236590575959,5595,-930.926599617701
0.21331533232894,0.0163164248193147,0.199837386554044,2180,-930.463627427296
0.492884381407678,0.00750564297709311,0.483472484372002,4928,-930.5973540736
0.563812634850641,0.00629279632174296,0.556035294368363,5721,-930.979987507604
0.876588072673899,0.00388990494180586,0.87446437436436,8867,-933.508096921425
0.364816063061901,0.00960709470270826,0.35370586617809,3681,-930.190361921207
0.394170810361478,0.0082527620797288,0.384320721458043,3966,-931.241574884566
0.480389976750475,0.00718741280425872,0.471394475360579,4817,-930.748901579936
0.378258910174853,0.00967265559015384,0.366898958245404,3844,-930.113298722207
0.585182769518228,0.00554073226587048,0.578423614906202,5894,-932.198652729758
0.20515281874621,0.0185968339045148,0.190270367287997,2103,-930.608353398018
0.319428251249858,0.0113149420132306,0.307188203500673,3206,-929.986842719638
0.433498151920621,0.0082723256222047,0.423327973014939,4429,-930.323689718904
0.306015835956778,0.0128430083976876,0.292464760581193,3082,-930.537162690687
0.199486001003409,0.0190876344983311,0.184542316931659,2052,-930.660545916783
0.510051790753478,0.00792932020817727,0.50010198968106,5203,-931.730866040779
0.463300178363905,0.00796280112862613,0.453376555109231,4658,-930.453333685064
0.269594049883166,0.0127860404275714,0.257113511178186,2743,-930.248190898093
0.156858064533148,0.023365518421248,0.141850083107791,1600,-931.324397070078
0.267780305910686,0.0142569004681605,0.253939387631767,2714,-930.22715432093
