omega,p,omega_nd,N,lp__
0.695818015288035,0.00638317818133993,0.67931341838246,3655,-1100.86190708053
0.534679228234619,0.00763365731533538,0.511744009726272,2874,-1100.32776820857
0.655013186310807,0.00621804846036977,0.637908898633678,3437,-1101.14457502475
0.444628950421527,0.00960520673742926,0.416242910496676,2299,-1099.63324609985
0.533983783636712,0.00820698719821866,0.509312632715491,2787,-1099.7092074567
0.350920687286294,0.0120355762514467,0.318581621951081,1828,-1100.38585701033
0.438517538469067,0.0101212009218373,0.408721305020747,2331,-1099.60784076043
0.627378245928655,0.00759818132794143,0.605744581745647,3251,-1101.29529521391
0.505453647377432,0.00793012165041274,0.481577010759186,2632,-1100.58066325237
0.498680254565941,0.00941025952352414,0.470350630154076,2569,-1100.27043393178
0.493489762491939,0.00987518023661482,0.463780159708016,2528,-1101.19229414215
0.841665276625981,0.00532096455016784,0.832945631354772,4458,-1102.48570243957
0.437059494422863,0.010227710680745,0.406978789383173,2261,-1099.6471243672
0.42027890059495,0.0100133569127502,0.391170551647084,2197,-1099.81301396282
0.959421668504364,0.00447398967771995,0.957274249265866,5048,-1104.61402347897
0.413658441495771,0.010941552680002,0.382043381540869,2152,-1099.82649600928
0.456576321750881,0.00871256996777292,0.430664052664919,2369,-1100.68093560657
0.384664766129311,0.0114452496242102,0.352531536407771,2060,-1099.8655395065
0.52120787833231,0.0079488495178246,0.497278807163917,2755,-1100.03702567763
0.461456473205781,0.00847278364647785,0.436202841664835,2413,-1101.12619640746
0.585064517015293,0.00750043651052457,0.562977407675536,3125,-1099.97686586664
0.45900447029827,0.00970574465146046,0.430113302824732,2404,-1099.59854283135
0.648330503793195,0.00635450784389424,0.630697764897939,3406,-1100.89462566027
0.368054145868831,0.0116541019971068,0.335983672552971,1999,-1100.06441366923
0.333678392597302,0.0129358122857757,0.299886726225905,1780,-1100.55866736014
0.401274737995127,0.00995402670325152,0.372804697035738,2129,-1100.73903232745
0.379125011264929,0.0113563527356311,0.347438049975279,2035,-1099.93298451646
0.595670496389533,0.00695167716192457,0.575358019748854,3083,-1100.43351963134
0.668704205629817,0.0059305601127474,0.652705206616544,3461,-1101.84306681677
0.438042425196473,0.0107073379913658,0.406539037567409,2348,-1100.24478254505
0.828575986607833,0.00517353885234284,0.819553424667553,4362,-1102.29124712019
0.526455646344874,0.00803572439138267,0.502275806123646,2772,-1099.8210507428
0.410384735968647,0.0101113820786394,0.381230341536795,2171,-1100.01611886304
0.366079620511394,0.0121822744946497,0.332664698472149,2000,-1100.10798843937
0.576726282750547,0.00689644686889401,0.556335941325623,3076,-1101.09143962074
0.864850709567141,0.00550882346347759,0.856913574311348,4561,-1103.76687721184
0.381925487804111,0.0112840731635243,0.350336106396078,2041,-1099.90339774803
0.319684785001128,0.0144264278959538,0.283006119268983,1692,-1101.24847022886
0.561626614918288,0.00799974331860831,0.537773705267061,2913,-1099.93970772578
0.557800068147678,0.00751640116899921,0.535366088758593,2899,-1100.05254609606
0.370665525095687,0.0128542048329816,0.335232466355823,1922,-1101.00219720643
0.578442907257145,0.0073261685855146,0.55679062664925,3039,-1100.06513538667
0.578964549886895,0.00787701176233557,0.555674631772454,3029,-1100.17848565947
0.576388875608667,0.00694071878913982,0.555862726024919,3029,-1100.95246905968
0.74556528065736,0.00580478375154925,0.73208719157827,3897,-1101.32038959126
0.377399006269933,0.0123048211387037,0.343175094278347,1931,-1100.42245406154
0.614083637561357,0.00633377255716916,0.59586459671577,3289,-1101.94545617781
0.463477220917637,0.0103944661112421,0.432480426123684,2451,-1100.83016474816
0.436489600571066,0.0104802633657647,0.405681246158083,2257,-1099.85815820266
0.218153305347002,0.0192375111625037,0.181003988402916,1105,-1105.77021493882
0.301184101700787,0.0157082098087313,0.262762344846783,1598,-1102.20101040805
0.50596141388202,0.00754807255425949,0.483237869891596,2590,-1101.93260477204
0.398047122615281,0.0106688634894712,0.367647364694708,2158,-1099.85378456461
0.526455646344874,0.00803572439138267,0.502275806123646,2816,-1099.8210507428
0.564334149896396,0.007451234944165,0.542155035092075,2991,-1100.05632006019
0.601179131406007,0.00685500516504967,0.581233060114092,3150,-1100.54146352962
0.521434268356868,0.00879251191830244,0.494953401832273,2702,-1099.96361622013
0.589758944983234,0.00773443321820633,0.567042569876116,3137,-1100.24732661846
0.290654074206251,0.0159475563402472,0.252537847005834,1529,-1102.15686048411
0.497203772100574,0.00972082141191821,0.467942646514251,2634,-1100.96168236826
0.450827490831771,0.00975104654626335,0.421915585096209,2316,-1099.56076498383
0.521754162380664,0.00896154069617583,0.494762285808997,2658,-1100.27196758276
0.929707129322534,0.00463298102420096,0.925977050850538,4902,-1103.84535358598
0.445566833111606,0.00977436225021899,0.416667609898394,2343,-1099.56462825403
0.628906987833697,0.00656104933270496,0.610291722423873,3311,-1100.71978379931
0.391130755029765,0.0111308383634099,0.35965067820693,2070,-1099.80451687399
0.590597020834522,0.00733415006779647,0.569080315126005,3073,-1100.02165997672
0.528983432736154,0.0087387395490246,0.502684496769492,2794,-1100.10783303295
0.390203991545582,0.0108948585587888,0.359413520645944,2065,-1099.90305887256
0.543298013449935,0.00823674733548685,0.518585594484195,2871,-1099.82162858291
0.415408508500271,0.0115761279029658,0.381927553218913,2183,-1100.88401463655
0.636493709905656,0.00692204739564806,0.616997757181214,3330,-1100.33965696555
0.376129068767944,0.0103924162013246,0.347199350446917,1969,-1101.45912766743
0.766351129821455,0.00632138470348131,0.752450310437772,4004,-1103.00778724295
0.464620301393057,0.00912833118644718,0.437380829178201,2451,-1099.66734254142
0.39457553033206,0.0127303927775021,0.358503649006755,2093,-1102.40779057595
0.468374822150742,0.00912472530401054,0.441107351871739,2463,-1099.61609014464
0.334416970275534,0.0125666161328697,0.301528530785691,1784,-1100.70304138027
0.929698620865904,0.00432577771569864,0.926221573554658,4897,-1104.74876299039
0.512837032938553,0.00788358727238569,0.489097102046101,2713,-1100.4226682944
0.507624051622788,0.00899139292524731,0.480538301538799,2625,-1099.86419408457
0.691883109191826,0.00601893177127844,0.676228359471474,3653,-1101.11099058639
0.50139457528215,0.00925323985640447,0.473530397042642,2717,-1100.07471302569
0.637068826201814,0.00583994822117073,0.620666862729978,3335,-1103.68204989701
0.536424706521085,0.00867166361160798,0.510359421701727,2813,-1100.23944683333
0.491644281451514,0.00843719759378492,0.466275807170611,2636,-1099.93463091621
0.351232191454996,0.0114885012653223,0.320323089407686,1877,-1101.00934368545
0.591771603905827,0.00750736235712435,0.569758456591894,3115,-1100.05121486686
0.608130805057433,0.00634345711010631,0.589790153733218,3111,-1102.15555440929
0.34605777785277,0.0115652501036231,0.315181532394011,1801,-1101.25054362175
0.629888557944116,0.00640011557886189,0.611753873039099,3337,-1101.1497836788
0.388822488351412,0.0120131571615469,0.35496272736317,2040,-1100.41700765825
0.736927584967873,0.00611965826475391,0.722400200409547,3875,-1101.35088532604
0.540845333961397,0.00853958831379564,0.515203091689439,2820,-1100.14496311795
0.590548861458861,0.007966381814557,0.567155605713556,3114,-1100.74407050535
0.484521280179887,0.00900801179377564,0.457472842811971,2554,-1099.5652301302
0.462902167604971,0.0110565847219665,0.429943300662867,2361,-1102.97951186832
0.622418302691612,0.00727232500128894,0.601624543433743,3317,-1100.3893705557
0.867950316684389,0.00544247393249397,0.860262050797015,4594,-1103.61127422249
0.300700136206492,0.014136478024713,0.266038743124717,1628,-1101.40949444846
0.372222945300262,0.0112809285648089,0.341001901571244,1964,-1100.17043560491
0.322908245689762,0.0112363143597958,0.29399955701606,1688,-1104.80541034352
0.488606846057858,0.00876734921766742,0.462258772151064,2552,-1099.62526413454
0.539652346579102,0.00774996118021998,0.516389471000713,2877,-1099.99206663006
0.674162956953971,0.00736012902949468,0.654397634299334,3534,-1102.89286559456
0.45965560423544,0.00999629294292559,0.429892863273083,2353,-1099.88333398801
0.700984943500609,0.00600013040433622,0.685631411843805,3692,-1101.07788002831
0.771672252277431,0.00569909202107743,0.759363503181259,4091,-1101.58400855118
0.428242568667965,0.00883000245852494,0.402404654042654,2291,-1102.21232755249
0.567621936145426,0.00749363594283292,0.545348286381717,2949,-1099.97378670853
0.579766967880029,0.00768446360284547,0.557062102108161,3040,-1099.99019340732
0.288699091658644,0.0163286999894233,0.249876248111459,1534,-1102.53352090887
0.480368816141109,0.00849301604793506,0.454893820824248,2531,-1100.17388383108
0.343294304631038,0.0142340968908233,0.305618413706385,1792,-1102.06174807332
0.610157476686378,0.0074425657053917,0.588635972152052,3194,-1100.33409682752
0.596293717950397,0.007125994853172,0.575475686479046,3153,-1100.15547904217
0.625043679567627,0.00752855400102048,0.603561628231249,3227,-1100.98866973888
0.602530922422329,0.00721052129886035,0.581560364578491,3087,-1100.09319370414
0.379508648233116,0.0109272270347025,0.348989781955623,2007,-1100.2403307534
0.406921516635735,0.0119808835163675,0.372537734788078,2191,-1101.3106520025
0.568577464858156,0.00812358370935407,0.544424663611525,2975,-1100.28693926659
0.697335145706165,0.00639701059177977,0.680838813208803,3601,-1100.89686629938
0.949820449008842,0.00496903342554988,0.946893552102846,5008,-1105.12545404497
0.580180561540272,0.00761970535058698,0.557674162498805,3053,-1099.96164015261
0.549533462674251,0.00802078349371271,0.525514917264757,2905,-1099.78739525443
0.420499878406046,0.0106707053861138,0.389489584446449,2146,-1099.724894152
0.451668771063695,0.0088794957546342,0.42532275306427,2405,-1100.49768690682
0.590402304101678,0.00751486866959661,0.568346910149936,3022,-1100.03709307148
0.404106650026045,0.0114096573812934,0.371430264865983,2130,-1100.09829428973
0.509018258129526,0.00877990047461275,0.482570288771293,2695,-1099.68389319299
0.424502627235462,0.00994194126508674,0.395508154068584,2255,-1099.77121570568
0.580185331205912,0.00747310229045961,0.558116204253986,3070,-1099.9550453147
0.413175568401086,0.0102656948148118,0.383509604476394,2204,-1099.77655411729
0.332204376629177,0.013621175691885,0.296752727952923,1769,-1100.74901743886
0.499718498014313,0.00784343723890035,0.476113618010477,2656,-1101.1195501312
0.521155875308751,0.0083834718329806,0.495912172638987,2734,-1099.65884898863
0.457362611328198,0.00923805666587163,0.429881002745318,2387,-1099.69976252489
0.381569745213953,0.0113129529647172,0.349913388049025,2019,-1099.90156522507
0.917176247027783,0.00485580062821789,0.912629573787305,4858,-1103.61393311677
0.506830124127147,0.00812558990212975,0.48236152398635,2682,-1100.07704489955
0.790423010653784,0.00579427183614634,0.778637438411055,4119,-1102.08561970583
0.467270503747737,0.0100436500973669,0.437272582608422,2464,-1100.22891235227
0.475509432100097,0.0092199850313639,0.447891454651342,2506,-1099.55559752283
0.604127097445125,0.00730009539648069,0.582919278377946,3161,-1100.10820150159
0.628145223249905,0.00736263644835888,0.60720759673698,3260,-1100.69997092022
0.619222373359075,0.00690060182139141,0.599445363060827,3262,-1100.27476726682
0.60527428018042,0.00722077042813052,0.584318524814225,3064,-1100.10617297004
0.464186013668876,0.00899432449779702,0.4373505086031,2454,-1099.82137064638
0.608261807050195,0.00712605603996297,0.587633961004769,3237,-1100.13686894528
0.562966412803724,0.00831132385022915,0.538189787685189,2930,-1100.47388356525
0.522928735322898,0.00858183163031145,0.497088258114316,2754,-1099.75635646146
0.491975484671942,0.00901915832209577,0.464852628227471,2550,-1099.60712320993
0.481393776871603,0.00880171308305644,0.454985363911596,2588,-1099.68755357243
0.332741904689746,0.0135770451317734,0.297370588829346,1770,-1100.72328628636
0.532085868965787,0.00820365123033706,0.507417018277785,2752,-1099.70099960577
0.418879376277144,0.00961873430481375,0.390940908701405,2264,-1100.47070604488
0.79951549900938,0.0049941436990345,0.789711800781089,4263,-1102.9841120005
0.428821791409695,0.0105030457103861,0.39810602703227,2285,-1099.72275275167
0.583695430596099,0.00722575097185241,0.562407458545359,3068,-1100.13925474302
0.386417325110129,0.0104353440665615,0.357029791215646,2026,-1100.64074596609
0.383285187839366,0.0109085992973055,0.352686814260533,1981,-1100.10839707747
0.389164716497914,0.0109458743379008,0.358265737456161,2008,-1099.89801727459
0.597644946778829,0.00792108573813743,0.574498848091861,3145,-1100.92300052129
0.549600066447319,0.00742143698510711,0.527388950514959,2868,-1100.40941568003
0.492654001723038,0.0091924959543298,0.465005757066601,2607,-1099.74550873276
0.425289323287521,0.0105766261763601,0.39443858890837,2215,-1099.72462308273
0.67165588438875,0.00636876202788184,0.654530628557115,3529,-1100.68126899646
0.287995987997552,0.0153788634704674,0.251407973164582,1515,-1101.7844368268
0.580755339199852,0.00732159937506882,0.559144922510539,3053,-1100.05266407296
0.639042236480575,0.00716019522406397,0.618922705500645,3367,-1100.6333427191
0.495878855717366,0.00805273857140421,0.471653180601562,2599,-1100.63967434585
0.426054804532312,0.0104554860568363,0.395537921706467,2316,-1099.65999425802
0.385941117298458,0.0113741723688677,0.353959831092716,1959,-1099.84934930355
0.742018514587421,0.00639866267893907,0.727000204420401,3876,-1102.22101154733
0.606815782064361,0.00778287654381593,0.584235983556578,3086,-1100.93362282163
0.651872143809745,0.00659560926786729,0.633641076859795,3401,-1100.4909330587
0.915857737081689,0.00468762146063983,0.911409555194169,4805,-1103.585505497
0.516217313332067,0.00843249000053181,0.49081930200183,2664,-1099.64431095354
0.397500312199557,0.0105227448588257,0.367528700124059,2201,-1099.99501225282
0.509323529825463,0.00888655951090433,0.482552855712874,2647,-1099.78121352718
0.887411766155106,0.00491648338166573,0.881365866275095,4628,-1103.05602855236
0.348921916489619,0.0120325145895491,0.316685227802948,1834,-1100.4687948303
0.378410880207837,0.0109642282988534,0.347828948057928,2023,-1100.24434354731
0.510614746079038,0.00882884866630029,0.48401762617429,2675,-1099.75003751529
0.518188709967539,0.00752267908236925,0.495543506072479,2757,-1101.33427442935
0.338175047500505,0.0125972225053593,0.305007576239564,1768,-1100.5317754903
0.70011931041632,0.00552727394163999,0.685972030813495,3733,-1102.81658734993
0.603607164960142,0.00749252433192948,0.581824841480527,3180,-1100.24907222037
0.579642252985042,0.00818193085246388,0.555450464370181,3096,-1100.84872789907
0.464403185668546,0.00929490924100795,0.43666969668585,2468,-1099.5697944706
0.560985895301778,0.00766538192022859,0.53813213188289,2986,-1099.87384970255
0.50520930605871,0.00904437005429781,0.477967216094542,2642,-1099.87050429979
0.394205587050848,0.0108397916038483,0.363442014414308,2064,-1099.8410337412
0.421556902380229,0.0106774251313709,0.390501788229612,2242,-1099.74394690986
0.511667451865804,0.00899053792417948,0.484580870845376,2672,-1099.97589957166
0.473424719639622,0.00957447898758668,0.444764184026551,2483,-1099.7283573422
0.388560285393702,0.0109248741933029,0.357739734065398,2034,-1099.92639926641
0.451940969073883,0.0108557844523119,0.419746750467067,2345,-1101.36813530668
0.947852428579932,0.004561540255136,0.945073018720611,4959,-1104.25492533995
