"","cell123","cell12","cell13","cell23","cell1","cell2","cell3"
"249",426.29479635109,641.494871043807,1563.99740929174,1412.80701598894,5830.81415630115,2084.59574444807,5830.99600657521
"250",25.5918087779419,75.5737162394616,343.116176227727,314.979645328199,2469.69491338939,2301.48697367794,3306.55676635934
"251",1518.29242317612,408.31105045143,2598.82460542119,1445.81538185786,2294.8277066529,2003.23305875546,734.695773685028
"252",448.516242316567,255.762948934452,2606.45630575456,884.173925803106,1241.64724415652,2363.55497179664,3761.88836123816
"253",574.693887318652,1313.98371456702,1249.2765271533,430.385978850692,3224.17470246553,1596.79765262053,1067.68753702428
"254",165.671036208243,27.6857415353424,952.410362559049,479.986275369498,1314.13306022554,2875.06356751045,1193.04995659188
"255",31.9279457057605,157.7430338748,395.778082007537,98.6307076197054,1110.84745800425,2497.85097930865,3143.2217934793
"256",88.2054212370511,205.668241216129,640.635674525297,307.571312133421,1340.64440365376,3321.29825632823,2607.97669090611
"257",157.409013383039,181.581627112608,962.799335382076,503.853602614593,1067.19279456804,2077.80386127009,2931.35976566956
"258",259.467204972525,559.580392868613,1050.3233984345,737.160251943776,4028.99710206475,2726.42530821713,3253.0463414987
"259",149.913557271594,135.813737975179,721.458867234183,1021.77489518913,1690.32839730358,2213.04581544362,3178.66472958271
"260",72.7064551788206,188.594799553299,444.643009640618,441.77398903709,2323.01416597873,2794.25675361511,2371.01082699634
"261",56.0864245155911,65.3491371923054,460.076651214755,584.767658261957,1612.4632359914,2173.64627125397,2963.61062157002
"262",57.9545903943837,14.0643052796479,481.242630835884,381.888046640357,2249.50844442682,2233.00502633744,1462.33695608547
"263",67.4805560773738,223.598928679568,846.500733831492,250.441554319694,4332.0741329771,3402.1458491131,2570.75824500168
"264",235.848848544685,328.912864752002,1925.25754466528,568.592228447396,2464.25914757788,2199.53902754083,5548.59033847192
"265",216.660522189933,184.344466337018,1456.57019394084,592.563026056279,1449.0340972096,2304.3965340459,2968.43116022044
"266",88.2403295836486,390.858416774152,535.447086554561,97.7052805681299,1408.42085049373,1928.30979934146,2226.01823668432
"267",205.427432338651,379.289725452795,702.438647681074,330.175042085119,1400.27574897895,2169.2871694524,1238.10623401101
"268",48.1406471511794,168.154576623682,527.36507449958,264.819330867339,1614.23358480796,2712.83283555987,4082.45395049039
"269",660.814093771916,537.753538053768,4755.32120723639,421.769624581241,1833.91444010923,3571.84396146539,4555.58313478206
"270",50.1116937620164,53.1440681931746,400.071550116915,905.301808156232,4171.57891761542,2809.39567289613,4167.39628926011
"271",213.479651274563,92.1163817810123,1154.35969975747,527.303578521963,1724.6645841328,2633.80005896166,1392.27604557052
"272",16.3500288120912,13.9767820197426,325.931913531803,146.767716941412,2458.33131981331,2286.89560773639,1455.74663114526
"273",66.117766197456,108.611378770904,1568.07564102216,141.557074637722,1521.86094026003,2423.71523700093,4990.0619621108
"274",89.1538236322803,424.62701286863,890.743443312716,79.8677573409823,2719.34242654053,2195.42423027931,1189.84130602555
"275",312.302679080762,202.980955213136,1998.67273058657,428.84612593464,1472.68482042489,2712.73160537211,1766.78108338789
"276",103.235631741707,69.2992348324936,260.113917147886,609.41778740691,752.415898701168,2424.14290574821,851.374624421625
"277",470.53249402478,230.941808977489,2133.4918101317,534.491839477491,2397.50298566193,2301.60789947953,1115.43116224708
"278",223.480113546551,376.010797121836,1110.95926395691,760.648506181096,1969.82879593708,2550.24852374415,5085.82399951237
"279",79.7258881221991,85.7325794516067,710.747337393661,279.127401615568,1030.43081063957,1875.8962753619,1812.33970741549
"280",597.559959619974,481.200075638258,2812.15316307439,1218.41365119659,3203.17544875094,1429.05904245985,4890.43865926
"281",440.902277087074,629.967520432636,2324.97371810814,378.419305194275,3098.54415870958,1850.21544892725,1813.97757154105
"282",347.153872176008,335.15048136795,1694.4790170496,207.674001114162,632.860419874713,2931.1076149423,2407.57459347527
"283",299.760736316154,146.521623538396,1798.8646097095,837.749937546957,1715.43867661253,2360.70434789455,2607.96006838191
"284",567.255163250277,464.470833472061,2636.75317979739,524.481502235016,2052.05749126194,2345.28484113218,1807.69698885113
"285",52.9174368408701,77.786080854568,643.284517972014,909.347641453183,1514.34446083318,3212.56685102161,7052.75301102458
"286",32.7846126309427,34.1819404391357,253.47527380123,667.484227361289,1405.93742929486,2716.94501134218,2888.19150513037
"287",66.7243665821192,196.323253609613,1271.9167433569,184.845612203404,3160.33716625005,2355.59868098768,4705.25417701024
"288",138.352344462549,320.817650567146,554.584091692837,304.792271976264,994.224588809905,2418.23442005147,1978.99463243983
"289",53.8206899788894,241.873838894071,413.216672380315,420.436685346183,3030.29252506206,2227.61218065506,5072.74740768342
"290",83.4768500564686,42.3742992330378,1740.70764628371,71.6283786414693,930.807779662478,2968.50903456059,845.49601156225
"291",439.958369110463,109.042078911591,3067.66142202591,2066.97889087657,3465.34020343264,1603.18300073025,5009.83603491258
"292",271.668300594752,428.348769632349,1609.38607081087,791.261841864561,3776.24333383669,1928.06490596096,5060.02677729982
"293",197.432787335769,41.070431192727,1429.69691644696,1071.83369150082,1499.08217885517,2283.42680419221,2914.45719047634
"294",124.014065589379,105.043052212661,3779.09830152409,105.431526630947,3774.29657165283,2620.21136681448,1607.90511557561
"295",76.4806786171929,377.065741223592,198.723154702763,410.751417925584,1881.29844899268,1543.94457619596,3923.73598234223
"296",20.882010402274,30.6626141638487,816.306635047137,129.629100598314,1561.45685261101,2282.57159213606,3389.49119504136
"297",258.177696354199,236.33762597205,927.444430788856,1440.15792861997,2410.29256895693,2401.13396641571,3661.45578289229
"298",302.331932242594,654.677943271726,605.091177139195,705.016861537939,1333.15737427635,2518.03982719241,2584.68488433979
"299",375.766588967266,562.95060957422,797.911755877183,930.045120977447,2149.89686648883,1534.68434024651,2961.74471786854
"300",227.735456674896,187.222619851731,2431.25519508097,169.880354818622,1163.15984171657,2528.56656742,1763.17996443721
"301",93.0023723829062,20.2681896370721,1180.89125838274,933.653036598866,1254.74513475141,3405.13883952845,4619.30116871855
"302",738.725391920967,1236.18420915048,3474.34092525296,174.337437408275,2137.83542754781,3229.25157905553,2771.32502966398
"303",107.333554566704,265.885171387217,431.35194674946,539.554711736724,1585.20020894066,2749.46275123297,2374.21165538627
"304",149.897448729054,460.441489469128,753.83741336736,392.256333292363,2173.16716113143,3815.65371511042,2843.74643890024
"305",121.088955759222,17.2897491017944,484.46661037996,723.128961298013,1341.4470465252,1932.54832825387,1229.03034868194
"306",622.176128075649,322.135935425421,1349.14067644239,1429.1069625768,1681.26558586886,2085.3120199221,1761.86269168878
"307",122.57102134852,16.4627974689153,1930.28455399687,464.915470117152,1973.58206420571,2711.4627827952,2848.72131006764
"308",118.549219441451,136.06447005329,524.196231153736,1117.5817881513,1724.47148901912,1991.76714475489,3653.36965742621
"309",25.4769493656706,6.50602614786682,974.002881744691,200.686439159888,2874.71923662693,2276.14099125833,3497.46747569662
"310",46.0100861231717,72.9753130864957,436.470708110738,327.757924570485,1669.80168263895,2370.49194712484,2105.49233834532
"311",136.014866015574,413.4959388414,494.57168021471,433.906395649701,2243.90028745687,1795.24753743643,2498.86329438532
"312",52.2716060746416,304.674195810597,409.922626298032,221.619465820523,1724.64823842231,2644.17942058458,5689.68444698931
"313",34.2294749748486,92.3864194936288,345.842099915556,203.956113119329,1239.70119324992,1736.12425252523,2002.76044672149
"314",575.294278873887,125.418470681069,2572.08944542274,2141.55502976191,2391.23566507713,1567.9528340381,3110.45427614517
"315",54.0861539283563,50.3926171806796,1184.93277065243,313.342793012136,1050.8974268533,2333.466632127,4325.8816062461
"316",77.329413285329,158.654933792476,1796.56804998666,204.337295533152,3244.04540295337,2624.96962731207,4946.09527713694
"317",658.901080709853,238.282092453301,2977.43139461462,775.29444635818,2298.27787676863,1980.52712469965,1424.28598439576
"318",236.274245612056,592.110601639294,686.488455691137,673.28020595916,1809.14899714005,2690.15894398935,3767.53854996895
"319",82.0945268418758,267.640085381783,463.409134303329,333.045678733832,2755.13834770335,2136.53767951299,1910.13454752284
"320",193.552077925147,110.410759389062,1235.40516202879,454.492400055266,1509.10855373056,2481.51631968894,1596.51472718224
"321",195.74147572611,491.306433119672,667.744036209438,390.176041887268,2136.873080508,2017.79002520111,1679.3689073484
"322",294.358232307888,144.053739456627,2793.28537178225,759.459647302922,1260.98758613722,2147.82184121962,4091.03358179348
"323",75.3368437778421,131.621951634956,1268.48659621862,184.237341841951,1976.77538646238,2341.06311153344,3105.47876853081
"324",199.874508735907,42.115376099739,2706.61656072383,210.900630056472,552.987119092582,2338.15929623011,973.346509061353
"325",83.4854487388201,26.6475409755242,558.365919533577,432.870857844722,2727.62170463834,2227.60587087733,1310.40265739168
"326",53.6671043650812,214.419617075777,444.590286236263,288.120437855391,1523.47371460793,2437.26149086078,4409.46734899878
"327",266.475817236004,225.937781560537,1157.56616664007,480.700051696339,748.855936894876,1529.51057370518,2274.953672267
"328",74.9824125561678,614.364616463253,318.543364769563,298.106345139353,3113.82579005519,3874.61513575034,2126.56233526613
"329",278.599250952713,38.5966871926042,1515.59253310935,1201.07017119915,1578.37546628106,2409.85351351424,2327.91237775089
"330",75.8511241892146,431.787424154282,271.849614606705,213.039758003545,1134.37032879687,2582.02504066913,2176.07670958025
"331",116.710296498893,57.7614028018949,505.084588418699,1131.64815523633,1801.04073215025,2652.31459686883,2440.4402280251
"332",125.48924121404,146.139363932661,1719.79404733139,258.894807655541,1650.53761348026,1931.49161848606,3342.65330790004
"333",198.666502999754,73.092450706184,1204.53048833823,1348.77079855085,2060.79871879024,1844.29448172927,3493.84655888547
"334",104.15098212033,316.324129414401,607.68590885179,312.501656706859,1199.89723958121,2754.0337391425,3974.40634418291
"335",38.9309291773492,1.58363647121747,244.019532058395,1189.7852986394,2107.00448986422,2476.17923223513,3088.49688155428
"336",200.453119500458,387.03248527545,1805.70181164975,192.900256122518,2012.6413526321,2305.33216673296,4207.93880808677
"337",59.2254421667247,400.04906507154,142.045088181008,443.390244894077,1657.3959325393,2576.89121897441,3082.00300817294
"338",273.413161976492,99.2733556154282,2561.94900658163,1039.75415067,1671.62367751135,1908.85081747282,3995.13583017228
"339",271.436241163351,383.45652369553,1185.36278672308,530.939813469734,2433.67394314507,2767.21625402814,1941.91443777509
"340",601.755013930287,270.610808087151,2579.73354891408,954.156878308136,4271.82982446369,2169.02459017585,1958.88933612081
"341",48.4773261904361,92.4797993514076,408.187887580047,349.92265354081,1682.05357710016,2150.81590321076,2220.06285302638
"342",82.5796998909365,86.3380917304438,1159.32860440673,608.503231868894,1623.58867839599,2532.92669280861,5396.73500089839
"343",58.3297370489207,419.926437617925,291.402047084692,278.573698951942,2978.43620101606,2856.72262585454,2255.60925242592
"344",390.000662346503,166.270944403986,1135.93287042089,571.394034538977,806.72511755701,2103.86290192073,873.8134688119
"345",46.6176379911195,308.769800695457,254.130161563413,172.019903646627,1406.07738685334,1817.88398533138,3514.50112391866
"346",116.596733125894,278.179302151545,675.430577300337,479.747384585095,1670.54158892722,2557.4539642861,3780.05044962381
"347",113.380700221196,46.1559284688869,1581.2449919206,308.592393105594,1691.8129857044,2501.17519061923,2068.6378099601
"348",202.009626752601,9.80366124490063,1901.91508352093,1120.30124105716,1276.04986243834,1910.35593643016,2854.56458855591
"349",73.2847957903808,325.397592284445,233.798498789932,377.33123960334,1431.7122773479,2284.18567800815,2025.28991817585
"350",181.157414039569,10.7362187100992,1928.31682550679,816.532412199254,1739.69273449396,3110.65814757379,3082.90624747654
"351",54.1429151581051,1.02265815932376,619.346683535406,225.659793054051,2902.52706435867,1553.80050836571,1123.50037736874
"352",242.689709216177,231.146506447834,1196.60229041258,706.712469279537,1664.01623834683,1715.45776958094,2831.3750167161
"353",673.279743331105,527.079552349131,1317.03496113218,364.935417327879,639.941658605431,2468.63048343434,769.09818381994
"354",111.572738791408,220.396853610316,684.771967016541,370.348390223054,959.235415963722,1982.1676343401,3788.50700005486
"355",273.128269361815,213.761181790383,1818.3082712485,261.996138168259,817.016418069092,2776.38687142108,1935.40284994086
"356",91.6290818829473,112.587092111187,1196.76284868862,167.736908563103,2132.04118176183,2568.05517818871,1424.18770880361
"357",237.995227889791,288.054887397496,1665.63138165227,587.370894154101,2046.91883770075,2177.66141402053,4163.36735718506
"358",119.131618615726,96.2433879397219,587.081940246002,686.9900957015,1269.72242933486,2762.97891755889,2039.8516106033
"359",111.610176842708,171.215942712465,1373.00129167812,167.009629151579,4383.84939148154,2270.43013403641,1003.88343409717
"360",163.52232314065,140.021769600259,1528.05256020697,354.517346878874,1139.42112192598,2966.97855514968,2657.48632309759
"361",185.064818456885,932.788725610293,486.324351887659,400.340053448042,2959.87843025526,2322.48710684137,2772.11651350049
"362",109.101465010695,648.679618050161,787.456956938591,132.382061311962,3385.98110085087,1662.83792515335,2250.56087268437
"363",269.860378674609,415.994776416251,1448.72037762271,237.865156608725,1077.96680831242,2059.02625560743,4791.56624675786
